Time (s)	Light Intensity (% of scale max)	Position (m)
-0.3276	100.36	100.36
-0.3276	100.4	100.4
-0.3276	100.44	100.44
-0.3276	100.45	100.45
-0.3276	100.48	100.48
-0.3276	100.5	100.5
-0.3276	100.52	100.52
-0.3276	100.55	100.55
-0.3276	100.56	100.56
-0.3276	100.6	100.6
-0.3276	100.64	100.64
-0.3276	100.65	100.65
-0.3276	100.68	100.68
-0.3276	100.7	100.7
-0.3276	100.72	100.72
-0.3276	100.75	100.75
-0.3276	100.76	100.76
-0.3276	100.8	100.8
-0.3276	100.84	100.84
-0.3276	100.85	100.85
-0.3276	100.88	100.88
-0.3276	100.9	100.9
-0.3276	100.92	100.92
-0.3276	100.95	100.95
-0.3276	100.96	100.96
-0.3276	101.0	101.0
-0.3276	101.04	101.04
-0.3276	101.05	101.05
-0.3276	101.08	101.08
-0.3276	101.1	101.1
-0.3275	101.12	101.12
-0.327	101.15	101.15
-0.3267	101.16	101.16
-0.3266	101.2	101.2
-0.3265	101.24	101.24
-0.3265	101.25	101.25
-0.3262	101.28	101.28
-0.3257	101.3	101.3
-0.3253	101.32	101.32
-0.325	101.35	101.35
-0.3248	101.36	101.36
-0.3247	101.4	101.4
-0.3246	101.44	101.44
-0.3245	101.45	101.45
101.48	101.48	101.48
101.5	101.5	101.5
101.52	101.52	101.52
101.55	101.55	101.55
101.56	101.56	101.56
101.6	101.6	101.6
101.64	101.64	101.64
101.65	101.65	101.65
101.68	101.68	101.68
101.7	101.7	101.7
101.72	101.72	101.72
101.75	101.75	101.75
101.76	101.76	101.76
101.8	101.8	101.8
101.84	101.84	101.84
101.85	101.85	101.85
101.88	101.88	101.88
101.9	101.9	101.9
101.92	101.92	101.92
101.95	101.95	101.95
101.96	101.96	101.96
102.0	102.0	102.0
102.04	102.04	102.04
102.05	102.05	102.05
102.08	102.08	102.08
102.1	102.1	102.1
102.12	102.12	102.12
102.15	102.15	102.15
102.16	102.16	102.16
102.2	102.2	102.2
102.24	102.24	102.24
102.25	102.25	102.25
102.28	102.28	102.28
102.3	102.3	102.3
102.32	102.32	102.32
102.35	102.35	102.35
102.36	102.36	102.36
102.4	102.4	102.4
102.44	102.44	102.44
102.45	102.45	102.45
102.48	102.48	102.48
102.5	102.5	102.5
102.52	102.52	102.52
102.55	102.55	102.55
102.56	102.56	102.56
102.6	102.6	102.6
102.64	102.64	102.64
102.65	102.65	102.65
102.68	102.68	102.68
102.7	102.7	102.7
102.72	102.72	102.72
102.75	102.75	102.75
102.76	102.76	102.76
102.8	102.8	102.8
102.84	102.84	102.84
102.85	102.85	102.85
102.88	102.88	102.88
102.9	102.9	102.9
102.92	102.92	102.92
102.95	102.95	102.95
102.96	102.96	102.96
103.0	103.0	103.0
103.04	103.04	103.04
103.05	103.05	103.05
103.08	103.08	103.08
103.1	103.1	103.1
103.12	103.12	103.12
103.15	103.15	103.15
103.16	103.16	103.16
103.2	103.2	103.2
103.24	103.24	103.24
103.25	103.25	103.25
103.28	103.28	103.28
103.3	103.3	103.3
103.32	103.32	103.32
103.35	103.35	103.35
103.36	103.36	103.36
103.4	103.4	103.4
103.44	103.44	103.44
103.45	103.45	103.45
103.48	103.48	103.48
103.5	103.5	103.5
103.52	103.52	103.52
103.55	103.55	103.55
103.56	103.56	103.56
103.6	103.6	103.6
103.64	103.64	103.64
103.65	103.65	103.65
103.68	103.68	103.68
103.7	103.7	103.7
103.72	103.72	103.72
103.75	103.75	103.75
103.76	103.76	103.76
103.8	103.8	103.8
103.84	103.84	103.84
103.85	103.85	103.85
103.88	103.88	103.88
103.9	103.9	103.9
103.92	103.92	103.92
103.95	103.95	103.95
103.96	103.96	103.96
104.0	104.0	104.0
104.04	104.04	104.04
104.05	104.05	104.05
104.08	104.08	104.08
104.1	104.1	104.1
104.12	104.12	104.12
104.15	104.15	104.15
104.16	104.16	104.16
104.2	104.2	104.2
104.24	104.24	104.24
104.25	104.25	104.25
104.28	104.28	104.28
104.3	104.3	104.3
104.32	104.32	104.32
104.35	104.35	104.35
104.36	104.36	104.36
104.4	104.4	104.4
104.44	104.44	104.44
104.45	104.45	104.45
104.48	104.48	104.48
104.5	104.5	104.5
104.52	104.52	104.52
104.55	104.55	104.55
104.56	104.56	104.56
104.6	104.6	104.6
104.64	104.64	104.64
104.65	104.65	104.65
104.68	104.68	104.68
104.7	104.7	104.7
104.72	104.72	104.72
104.75	104.75	104.75
104.76	104.76	104.76
104.8	104.8	104.8
104.84	104.84	104.84
104.85	104.85	104.85
104.88	104.88	104.88
104.9	104.9	104.9
104.92	104.92	104.92
104.95	104.95	104.95
104.96	104.96	104.96
105.0	105.0	105.0
105.04	105.04	105.04
105.05	105.05	105.05
105.08	105.08	105.08
105.1	105.1	105.1
105.12	105.12	105.12
105.15	105.15	105.15
105.16	105.16	105.16
105.2	105.2	105.2
105.24	105.24	105.24
105.25	105.25	105.25
105.28	105.28	105.28
105.3	105.3	105.3
105.32	105.32	105.32
105.35	105.35	105.35
105.36	105.36	105.36
105.4	105.4	105.4
105.44	105.44	105.44
105.45	105.45	105.45
105.48	105.48	-0.0469
105.5	105.5	-0.0468
105.52	105.52	-0.0466
105.55	105.55	-0.0463
105.56	105.56	-0.046
105.6	105.6	-0.0456
105.64	105.64	-0.0453
105.65	105.65	-0.0449
105.68	105.68	-0.0445
105.7	105.7	-0.044
105.72	105.72	-0.0434
105.75	105.75	-0.0429
105.76	105.76	-0.0425
105.8	105.8	-0.042
105.84	105.84	-0.0415
105.85	105.85	-0.041
105.88	105.88	-0.0406
105.9	105.9	-0.0403
105.92	105.92	-0.04
105.95	105.95	-0.0398
105.96	105.96	-0.0396
106.0	106.0	-0.0393
106.04	106.04	-0.039
106.05	106.05	-0.0388
106.08	106.08	-0.0386
106.1	106.1	-0.0384
106.12	106.12	-0.0381
106.15	106.15	-0.0376
106.16	106.16	-0.0373
106.2	106.2	-0.0367
106.24	106.24	-0.0363
106.25	106.25	-0.0358
106.28	106.28	-0.0357
106.3	106.3	-0.0357
106.32	106.32	-0.0357
106.35	106.35	-0.0357
106.36	106.36	-0.0358
106.4	106.4	-0.0361
106.44	106.44	-0.0361
106.45	106.45	-0.0361
106.48	106.48	-0.0361
106.5	106.5	-0.0361
106.52	106.52	-0.0361
106.55	106.55	-0.0361
106.56	106.56	-0.0361
106.6	106.6	-0.0361
106.64	106.64	-0.0361
106.65	106.65	-0.0361
106.68	106.68	-0.0361
106.7	106.7	-0.0361
106.72	106.72	-0.0361
106.75	106.75	-0.0361
106.76	106.76	-0.036
106.8	106.8	-0.0358
106.84	106.84	-0.0357
106.85	106.85	-0.0357
106.88	106.88	-0.0356
106.9	106.9	-0.0355
106.92	106.92	-0.0354
106.95	106.95	-0.0351
106.96	106.96	-0.0348
107.0	107.0	-0.0345
107.04	107.04	-0.0342
107.05	107.05	-0.0339
107.08	107.08	-0.0337
107.1	107.1	-0.0334
107.12	107.12	-0.0331
107.15	107.15	-0.0327
107.16	107.16	-0.0324
107.2	107.2	-0.032
107.24	107.24	-0.0315
107.25	107.25	-0.0311
107.28	107.28	-0.0308
107.3	107.3	-0.0307
107.32	107.32	-0.0305
107.35	107.35	-0.0303
107.36	107.36	-0.03
107.4	107.4	-0.0297
107.44	107.44	-0.0292
107.45	107.45	-0.0286
107.48	107.48	-0.0282
107.5	107.5	-0.0278
107.52	107.52	-0.0275
107.55	107.55	-0.0273
107.56	107.56	-0.0271
107.6	107.6	-0.0268
107.64	107.64	-0.0265
107.65	107.65	-0.0262
107.68	107.68	-0.0258
107.7	107.7	-0.0255
107.72	107.72	-0.0251
107.75	107.75	-0.0247
107.76	107.76	-0.0244
107.8	107.8	-0.0241
107.84	107.84	-0.0238
107.85	107.85	-0.0236
107.88	107.88	-0.0233
107.9	107.9	-0.023
107.92	107.92	-0.0227
107.95	107.95	-0.0224
107.96	107.96	-0.022
108.0	108.0	-0.0216
108.04	108.04	-0.0211
108.05	108.05	-0.0208
108.08	108.08	-0.0203
108.1	108.1	-0.0196
108.12	108.12	-0.0192
108.15	108.15	-0.0187
108.16	108.16	-0.0183
108.2	108.2	-0.0179
108.24	108.24	-0.0175
108.25	108.25	-0.0172
108.28	108.28	-0.0168
108.3	108.3	-0.0163
108.32	108.32	-0.016
108.35	108.35	-0.0158
108.36	108.36	-0.0155
108.4	108.4	-0.0153
108.44	108.44	-0.0153
108.45	108.45	-0.0153
108.48	108.48	-0.0154
108.5	108.5	-0.0154
108.52	108.52	-0.0154
108.55	108.55	-0.0154
108.56	108.56	-0.0154
108.6	108.6	-0.0154
108.64	108.64	-0.0154
108.65	108.65	-0.0154
108.68	108.68	-0.0154
108.7	108.7	-0.0154
108.72	108.72	-0.0154
108.75	108.75	-0.0154
108.76	108.76	-0.0154
108.8	108.8	-0.015
108.84	108.84	-0.0142
108.85	108.85	-0.0132
108.88	108.88	-0.0121
108.9	108.9	-0.0112
108.92	108.92	-0.0105
108.95	108.95	-0.0096
108.96	108.96	-0.0085
109.0	109.0	-0.0073
109.04	109.04	-0.006
109.05	109.05	-0.0049
109.08	109.08	-0.0037
109.1	109.1	-0.0027
109.12	109.12	-0.0016
109.15	109.15	-0.000675
109.16	109.16	9.1409e-16
109.2	109.2	9.1409e-16
109.24	109.24	9.1409e-16
109.25	109.25	9.1409e-16
109.28	109.28	9.1409e-16
109.3	109.3	9.1409e-16
109.32	109.32	9.1409e-16
109.35	109.35	9.1409e-16
109.36	109.36	9.1409e-16
109.4	109.4	9.1409e-16
109.44	109.44	9.1409e-16
109.45	109.45	9.1409e-16
109.48	109.48	9.1409e-16
109.5	109.5	9.1409e-16
109.52	109.52	-0.0001125
109.55	109.55	-0.0001875
109.56	109.56	-0.0001875
109.6	109.6	-0.0001875
109.64	109.64	-0.0001875
109.65	109.65	-0.0001875
109.68	109.68	-0.0001875
109.7	109.7	-0.0001875
109.72	109.72	-0.0001875
109.75	109.75	-0.0001875
109.76	109.76	-0.0001875
109.8	109.8	-0.0001875
109.84	109.84	-0.0001875
109.85	109.85	-0.0001875
109.88	109.88	-0.0001875
109.9	109.9	-0.0001875
109.92	109.92	-0.0001875
109.95	109.95	-0.0001875
109.96	109.96	-0.0001875
110.0	110.0	-0.0001875
110.04	110.04	-0.0001875
110.05	110.05	-0.0001875
110.08	110.08	-0.0001875
110.1	110.1	-0.0001875
110.12	110.12	-0.0001875
110.15	110.15	-0.0001875
110.16	110.16	-0.0001875
110.2	110.2	-0.0001875
110.24	110.24	-0.0001875
110.25	110.25	-0.0001875
110.28	110.28	-0.0001875
110.3	110.3	-0.0001875
110.32	110.32	-0.0002625
110.35	110.35	-0.0002625
110.36	110.36	-0.0002625
110.4	110.4	-0.0002625
110.44	110.44	-0.0002625
110.45	110.45	-0.0002625
110.48	110.48	-0.0002625
110.5	110.5	-0.000225
110.52	110.52	-0.00015
110.55	110.55	-3.75e-05
110.56	110.56	-3.75e-05
110.6	110.6	-3.75e-05
110.64	110.64	-3.75e-05
110.65	110.65	-3.75e-05
110.68	110.68	-3.75e-05
110.7	110.7	-3.75e-05
110.72	110.72	-3.75e-05
110.75	110.75	-3.75e-05
110.76	110.76	-3.75e-05
110.8	110.8	9.1406e-16
110.84	110.84	9.1406e-16
110.85	110.85	9.1406e-16
110.88	110.88	9.1406e-16
110.9	110.9	9.1406e-16
110.92	110.92	3.75e-05
110.95	110.95	3.75e-05
110.96	110.96	3.75e-05
111.0	111.0	9.1406e-16
111.04	111.04	9.1406e-16
111.05	111.05	9.1406e-16
111.08	111.08	-0.0001875
111.1	111.1	-0.0001875
111.12	111.12	-0.0001875
111.15	111.15	-0.0001875
111.16	111.16	-0.0001875
111.2	111.2	-0.0001875
111.24	111.24	-0.0001875
111.25	111.25	-0.0001875
111.28	111.28	-0.0001875
111.3	111.3	-0.0001875
111.32	111.32	-0.0001875
111.35	111.35	-0.0001875
111.36	111.36	-0.0001875
111.4	111.4	-0.0001875
111.44	111.44	-0.0001875
111.45	111.45	-0.0001875
111.48	111.48	-0.0001875
111.5	111.5	111.5
111.52	111.52	111.52
111.55	111.55	111.55
111.56	111.56	111.56
111.6	111.6	111.6
111.64	111.64	111.64
111.65	111.65	111.65
111.68	111.68	111.68
111.7	111.7	111.7
111.72	111.72	111.72
111.75	111.75	111.75
111.76	111.76	111.76
111.8	111.8	111.8
111.84	111.84	111.84
111.85	111.85	111.85
111.88	111.88	111.88
111.9	111.9	111.9
111.92	111.92	111.92
111.95	111.95	111.95
111.96	111.96	111.96
112.0	112.0	112.0
112.04	112.04	112.04
112.05	112.05	112.05
112.08	112.08	112.08
112.1	112.1	112.1
112.12	112.12	112.12
112.15	112.15	112.15
112.16	112.16	112.16
112.2	112.2	112.2
112.24	112.24	112.24
112.25	112.25	112.25
112.28	112.28	112.28
112.3	112.3	112.3
112.32	112.32	112.32
112.35	112.35	112.35
112.36	112.36	112.36
112.4	112.4	112.4
112.44	112.44	112.44
112.45	112.45	112.45
112.48	112.48	112.48
112.5	112.5	112.5
112.52	112.52	112.52
112.55	112.55	112.55
112.56	112.56	112.56
112.6	112.6	112.6
112.64	112.64	112.64
112.65	112.65	112.65
112.68	112.68	112.68
112.7	112.7	112.7
112.72	112.72	112.72
112.75	112.75	112.75
112.76	112.76	112.76
112.8	112.8	112.8
112.84	112.84	112.84
112.85	112.85	112.85
112.88	112.88	112.88
112.9	112.9	112.9
112.92	112.92	112.92
112.95	112.95	112.95
112.96	112.96	112.96
113.0	113.0	113.0
113.04	113.04	113.04
113.05	113.05	113.05
113.08	113.08	113.08
113.1	113.1	113.1
113.12	113.12	113.12
113.15	113.15	113.15
113.16	113.16	113.16
113.2	113.2	113.2
113.24	113.24	113.24
113.25	113.25	113.25
113.28	113.28	113.28
113.3	113.3	113.3
113.32	113.32	113.32
113.35	113.35	113.35
113.36	113.36	113.36
113.4	113.4	113.4
113.44	113.44	113.44
113.45	113.45	113.45
113.48	113.48	113.48
113.5	113.5	113.5
113.52	113.52	113.52
113.55	113.55	113.55
113.56	113.56	113.56
113.6	113.6	113.6
113.64	113.64	113.64
113.65	113.65	113.65
113.68	113.68	113.68
113.7	113.7	113.7
113.72	113.72	113.72
113.75	113.75	113.75
113.76	113.76	113.76
113.8	113.8	113.8
113.84	113.84	113.84
113.85	113.85	113.85
113.88	113.88	113.88
113.9	113.9	113.9
113.92	113.92	113.92
113.95	113.95	113.95
113.96	113.96	113.96
114.0	114.0	114.0
114.04	114.04	114.04
114.05	114.05	114.05
114.08	114.08	114.08
114.1	114.1	114.1
114.12	114.12	114.12
114.15	114.15	114.15
114.16	114.16	114.16
114.2	114.2	114.2
114.24	114.24	114.24
114.25	114.25	114.25
114.28	114.28	114.28
114.3	114.3	114.3
114.32	114.32	114.32
114.35	114.35	114.35
114.36	114.36	114.36
114.4	114.4	114.4
114.44	114.44	114.44
114.45	114.45	114.45
114.48	114.48	114.48
114.5	114.5	114.5
114.52	114.52	114.52
114.55	114.55	114.55
114.56	114.56	114.56
114.6	114.6	114.6
114.64	114.64	114.64
114.65	114.65	114.65
114.68	114.68	114.68
114.7	114.7	114.7
114.72	114.72	114.72
114.75	114.75	114.75
114.76	114.76	114.76
114.8	114.8	114.8
114.84	114.84	114.84
114.85	114.85	114.85
114.88	114.88	114.88
114.9	114.9	114.9
114.92	114.92	114.92
114.95	114.95	114.95
114.96	114.96	114.96
115.0	115.0	115.0
115.04	115.04	115.04
115.05	115.05	115.05
115.08	115.08	115.08
115.1	115.1	115.1
115.12	115.12	115.12
115.15	115.15	115.15
115.16	115.16	115.16
115.2	115.2	115.2
115.24	115.24	115.24
115.25	115.25	115.25
115.28	115.28	115.28
